userId,movieId,rating,timestamp
2222,45517,2.5,1251754080
2222,45722,2,1274040079
2222,45726,1,1274043164
2222,46062,1,1274043021
2222,46578,4,1274039147
2222,46965,1,1274043423
2222,46972,1,1274043144
2222,46976,3,1274042240
2222,47099,3,1274041346
2222,47122,0.5,1274042772
2222,47200,1.5,1274042832
2222,47610,3,1252604037
2222,47999,3,1274042107
2222,48385,3.5,1274041071
2222,48394,4.5,1274038184
2222,48516,4,1274039528
2222,48774,4.5,1274038163
2222,48780,3.5,1274040235
2222,49272,3,1274041679
2222,49651,3,1251748962
2222,50798,0.5,1274042495
2222,50872,3.5,1274040241
2222,51255,4,1274039702
2222,51662,3,1274041285
2222,52435,3.5,1274041091
2222,52722,1.5,1274042866
2222,53121,1.5,1251756304
2222,53125,1.5,1274040084
2222,53464,0.5,1274042400
2222,53993,0.5,1274042467
2222,53996,2,1252606014
2222,54001,2,1252605430
2222,54004,1,1274043232
2222,54272,2.5,1252604316
2222,54503,3,1252605378
2222,55820,3,1274041573
2222,56367,2.5,1252605658
2222,56775,1,1274043131
2222,56782,4.5,1274038704
2222,57532,0.5,1274042540
2222,58559,4,1274039586
2222,59315,3,1274041325
2222,59615,1.5,1274039761
2222,60069,3.5,1274040306
2222,61132,3,1252604466
2222,61348,0.5,1251735355
2222,63082,3.5,1274040110
2222,63113,3,1274041845
2222,63992,1,1274043544
2222,64614,3,1251749066
2222,64620,3.5,1274040435
2222,64957,3.5,1274040269
2222,65612,3,1251755378
2222,66097,3,1274041295
2222,67197,1,1274043457
2222,68157,4,1274039478
2222,68237,4,1274039627
2222,68358,3,1274041486
2222,68791,2.5,1274038677
2222,68954,3.5,1252603396
2222,69122,3.5,1274041012
2222,69481,3.5,1274040767
2222,70286,3,1274041687
2222,70293,2.5,1251756025
2222,71379,3,1274042209
2222,72011,4,1274039998
2222,72167,1.5,1274042166
2222,72998,3.5,1274040263
2222,73854,3,1274041708
2222,74458,4,1274039656
2222,74795,3,1274042096
2222,76093,3.5,1274041101
2222,76251,4,1274039959
2223,2,4,1278444452
2223,6,4,1278444416
2223,16,4,1278444569
2223,21,4,1278444400
2223,24,4,1278445100
2223,44,3,1278444932
2223,47,3,1278444251
2223,50,4,1278444142
2223,70,3.5,1278444824
2223,104,4,1278444549
2223,145,4.5,1278444840
2223,165,5,1278444258
2223,173,3,1278444648
2223,185,3.5,1278444392
2223,192,4,1278444176
2223,227,2.5,1278443537
2223,231,4,1278444318
2223,246,4,1278444903
2223,296,5,1278444198
2223,318,4.5,1278444131
2223,329,4.5,1278444355
2223,333,3.5,1278444911
2223,349,4,1278444275
2223,353,3.5,1278444593
2223,356,4,1278444200
2223,362,4.5,1278445193
2223,364,5,1278444262
2223,367,2.5,1278444315
2223,377,3.5,1278444241
2223,380,3.5,1278444227
2223,419,4,1278443553
2223,420,3.5,1278444624
2223,431,3.5,1278445085
2223,442,3.5,1278444534
2223,454,4,1278444386
2223,457,4.5,1278444210
2223,466,0.5,1278444691
2223,480,4,1278444204
2223,485,3,1278444788
2223,500,3.5,1278444273
2223,508,4,1278444520
2223,539,4,1278444360
2223,593,4,1278444202
2223,597,4,1278444321
2223,608,4,1278444233
2223,733,4.5,1278444334
2223,736,3.5,1278444264
2223,743,2,1278443443
2223,780,5,1278444217
2223,784,3.5,1278444640
2223,785,3.5,1278444929
2223,786,3.5,1278444556
2223,805,4.5,1278444847
2223,832,4,1278444636
2223,919,4,1278444440
2223,1036,4.5,1278444377
2223,1047,3.5,1278445044
2223,1092,4,1278444941
2223,1198,5,1278446008
2223,1207,5,1278444732
2223,1222,4,1278444525
2223,1246,5,1278444531
2223,1267,4,1278445041
2223,1270,5,1278444246
2223,1356,4,1278444487
2223,1370,4,1278444655
2223,1438,3,1278443470
2223,1466,3.5,1278444964
2223,1479,3.5,1278445148
2223,1527,5,1278444403
2223,1552,3.5,1278444724
2223,1573,3.5,1278444561
2223,1580,5,1278444340
2223,1608,3.5,1278444702
2223,1610,4.5,1278446209
2223,1625,4,1278444675
2223,1645,4,1278444900
2223,1663,4.5,1278445133
2223,1673,4,1278444750
2223,1676,4,1278444661
2223,1693,5,1278443549
2223,1721,3.5,1278444343
2223,1729,4,1278444894
2223,1883,3,1278443499
2223,1894,3.5,1278443517
2223,1917,4.5,1278444444
2223,1923,4.5,1278699728
2223,1997,4,1278444808
2223,2000,4,1278444589
2223,2003,4,1278444869
2223,2005,4,1278444975
2223,2006,4,1278444757
2223,2011,4,1278444546
2223,2012,4,1278444503
2223,2028,4,1278444327
2223,2058,5,1278445065
2223,2078,5,1278445137
2223,2109,3,1278443445
2223,2116,2.5,1278443509
2223,2167,4.5,1278444861
2223,2174,5,1278444500
2223,2273,4,1278445047
2223,2278,3.5,1278445026
2223,2291,3.5,1278444517
2223,2294,3.5,1278445006
2223,2302,4.5,1278444677
2223,2329,4,1278444543
2223,2353,5,1278444671
2223,2355,4,1278444489
2223,2371,3.5,1278443458
2223,2378,4,1278443485
2223,2424,4,1278444908
2223,2455,4,1278444983
2223,2490,4,1278445115
2223,2502,5,1278444551
2223,2571,4.5,1278444235
2223,2605,4,1278445120
2223,2628,4.5,1278444352
2223,2642,4,1278443531
2223,2701,3.5,1278444926
2223,2706,4.5,1278444435
2223,2723,3.5,1278445140
2223,2739,5,1278443488
2223,2761,5,1278445180
2223,2762,5,1278444324
2223,2770,3,1278444944
2223,2881,3.5,1278445203
2223,2890,4,1278444833
2223,2916,4,1278444506
2223,2918,4.5,1278444479
2223,2959,3.5,1278444081
2223,2985,4,1278444764
2223,2987,3,1278444447
2223,3039,4.5,1278445068
2223,3052,5,1278444632
2223,3114,4.5,1278444459
2223,3253,4,1278444804
2223,3255,4,1278444992
2223,3384,4,1278446227
2223,3421,4.5,1278444913
2223,3450,4,1278443491
2223,3499,4,1278445124
2223,3623,4,1278444596
2223,3671,4,1278445004
2223,3717,4,1278445088
2223,3740,4.5,1278443546
2223,3751,3.5,1278444601
2223,3755,4,1278444977
2223,3793,4.5,1278444420
2223,3948,4,1278444669
2223,3977,3.5,1278444606
2223,3994,5,1278444798
2223,3996,4.5,1278699503
2223,4019,5,1278443493
2223,4025,3,1278445106
2223,4027,3.5,1278444575
2223,4085,4,1278444995
2223,4306,4.5,1278444368
2223,4447,3.5,1278445178
2223,4846,4.5,1278445516
2223,4886,4.5,1278445481
2223,4963,4.5,1278444513
2223,4993,3,1278699394
2223,4995,4,1278444554
2223,5010,4,1278445050
2223,5218,4.5,1278444968
2223,5349,4,1278444497
2223,5378,5,1278444665
2223,5418,4.5,1278444613
2223,5445,3.5,1278444470
2223,5459,4.5,1278445097
2223,5540,4.5,1278446302
2223,5989,4,1278444720
2223,6333,4.5,1278444778
2223,6365,4.5,1278444697
2223,6377,5,1278444537
2223,6378,4,1278445161
2223,6863,3.5,1278445174
2223,6874,3.5,1278444582
2223,6934,4,1278444952
2223,7090,4,1278699451
2223,7153,3,1278699375
2223,7438,3.5,1278444694
2223,7445,4,1278699521
2223,7482,5,1278446202
2223,8131,4.5,1278699494
2223,8132,4.5,1278446247
2223,8360,4,1278444820
2223,8665,4.5,1278444954
2223,8961,5,1278444645
2223,26113,5,1278446003
2223,26865,5,1278446164
2223,30749,4.5,1278699263
2223,31878,5,1278699538
2223,32587,2,1278444856
2223,33166,5,1278699483
2223,33794,4.5,1278444740
2223,38038,4,1278699464
2223,44191,4.5,1278445023
2223,44199,4.5,1278699402
2223,45210,3.5,1278446233
2223,46322,4.5,1278699487
2223,46976,4,1278445485
2223,48516,4,1278445036
2223,49272,4.5,1278445053
2223,49530,4.5,1278699433
2223,49917,5,1278446001
2223,50872,4.5,1278445478
2223,51255,2,1278445492
2223,52435,4.5,1278446045
2223,54286,4.5,1278699267
2223,54503,3.5,1278699528
2223,54881,4,1278699389
2223,56885,4.5,1278699507
2223,58559,5,1278444068
2223,58998,4.5,1278445506
2223,59315,4.5,1278446061
2223,59369,5,1278446218
2223,59784,4.5,1278446277
2223,60069,4.5,1278446037
2223,63481,4.5,1278446273
2223,68358,5,1278446072
2223,68954,2.5,1278445469
2223,69122,4.5,1278446270
2223,69849,4.5,1278446019
2223,70286,2.5,1278699418
2223,71535,4.5,1278699413
2223,72011,4.5,1278445475
2223,72641,5,1278446182
2223,72998,5,1278446193
2223,77561,4.5,1278445266
2223,78469,4,1278444030
2224,260,5,1489615878
2224,293,3.5,1489616051
2224,296,0.5,1489616014
2224,356,4,1489615872
2224,594,3.5,1489616030
2224,597,4,1489615995
2224,1028,4,1489616026
2224,1036,1,1489615933
2224,1097,0.5,1489615952
2224,1197,4,1489615881
2224,1259,0.5,1489615993
2224,1721,4,1489615999
2224,2355,2,1489615992
2224,3114,1,1489615982
2224,4306,4,1489615945
2224,5299,1.5,1489616004
2224,6218,4,1489616007
2224,6377,0.5,1489615922
2224,7254,4.5,1489616088
2224,7361,3.5,1489615923
2224,8368,5,1489615911
2224,8533,3.5,1489616120
2224,40815,5,1489615935
2224,48394,0.5,1489616067
2224,56367,4,1489616068
2224,72641,5,1489616104
2224,84637,1.5,1489616044
2224,87876,0.5,1489616039
2224,88810,4,1489615796
2224,91529,4.5,1489615899
2224,95105,0.5,1489616036
2224,96821,5,1489615790
2224,97913,3.5,1489615785
2224,101142,1,1489615979
2224,106696,3,1489615969
2224,108932,2.5,1489615792
2224,116823,4,1489615818
2224,122904,4,1489616011
2224,134853,2,1489615919
2224,160718,3.5,1489615828
2225,10,3,866465095
2225,25,2,866465232
2225,39,4,866464955
2225,47,3,866464960
2225,52,3,866465232
2225,94,2,866465232
2225,104,3,866464957
2225,153,2,866465020
2225,165,2,866465020
2225,185,2,866465020
2225,216,3,866465020
2225,231,3,866464955
2225,260,3,866465231
2225,288,3,866464961
2225,292,3,866465094
2225,316,3,866465094
2225,318,4,866464958
2225,333,3,866465020
2225,349,3,866465094
2225,377,3,866465020
2225,380,3,866464960
2225,410,2,866465020
2225,434,3,866465094
2225,457,4,866464957
2225,527,2,866465020
2225,589,3,866465020
2225,608,3,866465232
2225,648,2,866464960
2225,733,3,866465020
2225,778,2,866465232
2225,784,3,866465095
2225,1089,3,866465095
2225,1198,3,866465095
2225,1210,2,866465232
2225,1405,3,866464827
2225,1407,3,866465094
2225,1409,1,866464827
2225,1556,3,866464827
2226,1,4,1076432635
2226,17,4.5,1076433964
2226,21,3.5,1076433947
2226,32,3,1076432729
2226,48,1,1076432138
2226,110,4.5,1076432850
2226,150,5,1076432593
2226,151,4,1076434223
2226,168,1.5,1076432116
2226,224,4,1076434404
2226,260,5,1076432748
2226,272,3.5,1076432207
2226,345,3.5,1076432174
2226,356,3.5,1076434044
2226,357,4,1076433937
2226,364,3,1076433897
2226,468,4,1076434507
2226,480,3,1076433850
2226,520,2.5,1076432163
2226,539,3.5,1076433935
2226,541,4,1076432804
2226,551,5,1076432841
2226,589,5,1076432821
2226,597,2,1076433908
2226,648,3,1076433875
2226,708,4,1076434023
2226,745,4.5,1076432830
2226,750,5,1076433151
2226,838,4.5,1076434527
2226,858,4.5,1076433144
2226,912,5,1076433212
2226,923,3,1076433237
2226,924,4.5,1076433555
2226,1079,4.5,1076432920
2226,1080,4,1076432080
2226,1097,3.5,1076433941
2226,1136,5,1076432665
2226,1148,5,1076432787
2226,1183,3.5,1076434031
2226,1196,4.5,1076432721
2226,1197,5,1076432715
2226,1198,3.5,1076432814
2226,1199,5,1076432895
2226,1200,4,1076432309
2226,1206,4,1076433405
2226,1208,5,1076433027
2226,1210,4,1076432623
2226,1214,4.5,1076432325
2226,1219,4,1076433223
2226,1220,2.5,1076433011
2226,1223,4.5,1076432873
2226,1224,5,1076433217
2226,1225,5,1076433099
2226,1230,4,1076434214
2226,1240,3.5,1076432907
2226,1246,4,1076433581
2226,1265,4.5,1076433478
2226,1270,3.5,1076433398
2226,1278,4.5,1076432979
2226,1282,4,1076432204
2226,1285,4,1076433524
2226,1288,5,1076433036
2226,1301,4,1076433499
2226,1304,3.5,1076433355
2226,1307,4,1076434015
2226,1320,3.5,1076432191
2226,1374,3.5,1076433107
2226,1387,4,1076433445
2226,1391,4,1076434225
2226,1393,4,1076434005
2226,1408,3.5,1076432154
2226,1517,1,1076432072
2226,1527,3.5,1076434170
2226,1580,4.5,1076433974
2226,1584,4,1076433121
2226,1617,4,1076433023
2226,1641,4,1076434235
2226,1676,2.5,1076434320
2226,1682,4,1076432996
2226,1690,3,1076432473
2226,1945,4.5,1076433421
2226,1960,5,1076433447
2226,1961,3.5,1076432347
2226,1967,3,1076432319
2226,2006,4,1076434410
2226,2011,4,1076434299
2226,2012,2.5,1076432112
2226,2020,5,1076433563
2226,2108,4.5,1076434602
2226,2291,5,1076434266
2226,2302,3.5,1076434365
2226,2336,5,1076432994
2226,2355,4.5,1076433543
2226,2396,4.5,1076433514
2226,2571,4.5,1076432639
2226,2628,3.5,1076432625
2226,2683,1.5,1076434178
2226,2686,4,1076433004
2226,2701,2.5,1076434579
2226,2716,2.5,1076433999
2226,2761,4.5,1076432767
2226,2770,4,1076432197
2226,2788,4,1076432659
2226,2791,4,1076432600
2226,2968,3,1076432329
2226,2987,4.5,1076434185
2226,2997,5,1076432936
2226,3000,3.5,1076432676
2226,3033,2.5,1076434607
2226,3091,4.5,1076433597
2226,3101,4,1076434430
2226,3114,3,1076432591
2226,3175,4.5,1076434338
2226,3396,3.5,1076432928
2226,3418,3.5,1076434467
2226,3421,4,1076434549
2226,3471,3.5,1076433384
2226,3551,4,1076433326
2226,3578,3.5,1076432767
2226,3671,5,1076432833
2226,3683,5,1076433186
2226,3751,5,1076432596
2226,3753,3,1076434450
2226,3819,4.5,1076433465
2226,3996,3,1076432076
2226,4027,5,1076432905
2226,4306,4.5,1076432140
2226,4886,4.5,1076432679
2226,4993,4.5,1076432133
2226,5060,3.5,1076432586
2226,5349,3.5,1076433643
2226,5445,4,1076432960
2226,5952,5,1076432298
2226,6104,4,1076433063
2226,6807,3.5,1076432662
2226,7027,3.5,1076433307
2226,7236,4,1076432443
2227,150,4,1117564900
2227,163,4.5,1117564727
2227,172,4,1117564733
2227,903,4,1117564785
2227,942,3,1117564911
2227,1250,4,1117564777
2227,1252,4.5,1117564723
2227,1356,4,1117564914
2227,1358,4.5,1117564740
2227,1372,3.5,1117564781
2227,1380,4,1117564730
2227,1722,4,1117564807
2227,1909,5,1117564811
2227,2406,5,1117564712
2227,2407,4,1117564824
2227,2699,3,1117564749
2227,4025,4,1117564944
2227,5060,4,1117564735
2227,5952,5,1117564707
2227,7153,5,1117564826
2227,8908,3.5,1117564950
2227,8949,3,1117564903
2227,8961,3.5,1117564895
2227,27808,4.5,1117564926
2227,27899,4,1117564957
2228,1,5,848902239
2228,2,3,848902187
2228,10,2,848901834
2228,47,4,848901927
2228,110,3,848901834
2228,153,3,848901735
2228,165,3,848901735
2228,185,4,848901834
2228,236,4,848902239
2228,253,4,848901896
2228,266,4,848902270
2228,282,3,848902187
2228,288,3,848901927
2228,296,2,848901691
2228,315,4,848902187
2228,339,5,848901896
2228,350,4,848902270
2228,356,5,848901761
2228,357,4,848902081
2228,364,4,848901927
2228,367,5,848901927
2228,377,5,848901896
2228,380,3,848901691
2228,420,3,848902081
2228,434,5,848901801
2228,442,1,848902186
2228,454,5,848901896
2228,457,3,848901735
2228,480,3,848901801
2228,500,2,848901927
2228,509,3,848902186
2228,527,4,848902059
2228,539,3,848902059
2228,553,3,848902239
2228,587,5,848902005
2228,588,5,848901735
2228,590,5,848901691
2228,592,3,848901691
2228,593,3,848903074
2228,595,5,848901761
2228,597,5,848902005
2228,648,3,848902839
2229,1,3.5,1476496894
2229,5,3.5,1476496693
2229,19,0.5,1476496465
2229,111,5,1476497003
2229,150,3.5,1476496543
2229,231,4,1476496570
2229,260,3,1476496874
2229,317,4,1476496665
2229,333,4.5,1476496759
2229,356,2,1476496531
2229,364,3,1476496579
2229,454,3,1476496607
2229,586,5,1476498397
2229,589,4.5,1476496906
2229,593,3.5,1476496868
2229,594,3.5,1476497049
2229,597,3,1476498375
2229,674,1.5,1476497449
2229,858,3.5,1476496928
2229,903,5,1476499390
2229,904,5,1476497044
2229,905,5,1476498088
2229,908,5,1476499391
2229,910,3.5,1476497092
2229,912,5,1476497006
2229,913,5,1476497085
2229,919,5,1476497025
2229,924,4.5,1476497013
2229,930,5,1476497309
2229,933,4,1476508251
2229,934,3,1476497325
2229,953,4,1476497935
2229,969,5,1476497131
2229,1028,5,1476498222
2229,1073,3.5,1476496998
2229,1077,5,1476497214
2229,1078,4,1476497404
2229,1080,5,1476498036
2229,1086,5,1476497595
2229,1104,4.5,1476497224
2229,1125,5,1476497242
2229,1136,5,1476496988
2229,1193,4,1476496984
2229,1196,3.5,1476496912
2229,1198,3.5,1476496917
2229,1206,4.5,1476497009
2229,1208,5,1476497022
2229,1212,4.5,1476497590
2229,1213,3.5,1476497626
2229,1214,3.5,1476496992
2229,1219,5,1476497034
2229,1220,4.5,1476497038
2229,1228,3.5,1476497138
2229,1230,3.5,1476497060
2229,1233,4,1476497917
2229,1234,4,1476498097
2229,1247,3.5,1476497053
2229,1250,4.5,1476497077
2229,1252,4.5,1476497602
2229,1254,5,1476497280
2229,1258,4,1476497016
2229,1262,4.5,1476497113
2229,1263,4.5,1476497120
2229,1265,5,1476496566
2229,1269,4,1476497220
2229,1270,4,1476496932
2229,1272,5,1476497159
2229,1278,5,1476497564
2229,1282,2,1476497081
2229,1283,5,1476497304
2229,1307,2.5,1476497634
2229,1333,3.5,1476497100
2229,1387,3.5,1476497028
2229,1641,3,1476498460
2229,1663,4,1476497990
2229,1950,4,1476497429
2229,1955,2.5,1476497283
2229,1963,5,1476498161
2229,2000,3,1476498155
2229,2009,4,1476497354
2229,2013,3.5,1476497258
2229,2018,3,1476497176
2229,2078,3.5,1476497150
2229,2080,2.5,1476497127
2229,2085,3,1476497171
2229,2087,3.5,1476497179
2229,2100,3,1476498391
2229,2109,5,1476497188
2229,2116,3,1476497251
2229,2134,3,1476498219
2229,2160,4,1476497162
2229,2174,1.5,1476498145
2229,2186,4.5,1476497269
2229,2300,3.5,1476497230
2229,2302,4.5,1476498265
2229,2313,2.5,1476497210
2229,2371,4,1476498081
2229,2398,4,1476497292
2229,2406,3,1476498326
2229,2407,3,1476498453
2229,2459,2.5,1476497435
2229,2463,5,1476499252
2229,2470,3.5,1476498347
2229,2527,3,1476497365
2229,2528,3.5,1476497286
2229,2529,4,1476497074
2229,2571,3.5,1476496882
2229,2662,4,1476497277
2229,2716,4,1476498135
2229,2728,4,1476497273
2229,2735,3,1476498410
2229,2791,5,1476497041
2229,2794,3,1476498244
2229,2795,5,1476497976
2229,2797,3,1476498213
2229,2819,4.5,1476497421
2229,2918,4,1476498102
2229,2944,4.5,1476497196
2229,2947,3.5,1476497096
2229,2951,5,1476497228
2229,3039,4,1476498052
2229,3087,3,1476498450
2229,3168,4.5,1476497246
2229,3210,3.5,1476498073
2229,3253,4,1476496710
2229,3362,4,1476497192
2229,3363,4,1476497174
2229,3388,4,1476498293
2229,3396,2.5,1476497201
2229,3421,4.5,1476497109
2229,3435,5,1476497301
2229,3468,2.5,1476497368
2229,3508,5,1476497439
2229,3551,3.5,1476497399
2229,3552,5,1476497598
2229,3608,2.5,1476498514
2229,3654,4.5,1476497409
2229,3671,5,1476497123
2229,3681,5,1476497297
2229,4002,5,1476497978
2229,4085,4,1476498142
2229,4306,3.5,1476498259
2229,4327,4.5,1476497388
2229,4447,1.5,1476498370
2229,4489,3.5,1476498130
2229,4509,4.5,1476498269
2229,4558,4,1476499304
2229,4571,3.5,1476498253
2229,4679,4,1476498174
2229,5049,3.5,1476498205
2229,5218,3.5,1476498276
2229,6944,3,1476498281
2229,8814,3.5,1476645207
2229,30793,3,1476498333
2230,16,5,1098122884
2230,44,2.5,1098124851
2230,141,3.5,1098124846
2230,151,2.5,1098122896
2230,158,3,1098123724
2230,208,1.5,1098124832
2230,231,1,1098124824
2230,252,3,1098123739
2230,256,2,1098123757
2230,282,3,1098123743
2230,339,3,1098124797
2230,350,2,1098122695
2230,431,5,1098124790
2230,435,0.5,1098122873
2230,455,2,1098124751
2230,508,3.5,1098122721
2230,509,3,1098122719
2230,587,3.5,1098124747
2230,592,3,1098123537
2230,594,4,1098122840
2230,639,2.5,1098123895
2230,648,3.5,1098124061
2230,802,2.5,1098124728
2230,838,3.5,1098123696
2230,919,3,1098122744
2230,920,3,1098122862
2230,923,2.5,1098122919
2230,1029,3,1098124688
2230,1032,3,1098124686
2230,1059,4.5,1098123705
2230,1206,3,1098122823
2230,1225,3,1098122854
2230,1246,3.5,1098122924
2230,1380,3,1098123671
2230,1393,3.5,1098124581
2230,1466,4,1098124563
2230,1479,3.5,1098124575
2230,1566,3.5,1098124558
2230,1569,3,1098124584
2230,1614,3.5,1098124512
2230,1682,3,1098122934
2230,1784,4,1098122827
2230,1907,3.5,1098124480
2230,1961,3.5,1098124471
2230,1968,4,1098124490
2230,2011,5,1098122916
2230,2081,5,1098124449
2230,2100,3,1098123632
2230,2278,3.5,1098124440
2230,2294,4,1098123618
2230,2395,4,1098124410
2230,2396,3.5,1098124406
2230,2407,3.5,1098123605
2230,2567,2.5,1098123610
2230,2617,3,1098124374
2230,2683,2,1098122798
2230,2688,2.5,1098124389
2230,2706,2.5,1098122856
2230,2724,2,1098124384
2230,2918,4,1098124352
2230,2987,2.5,1098124332
2230,3005,2,1098124325
2230,3082,2.5,1098124339
2230,3176,3.5,1098124302
2230,3793,4,1098124273
2230,4011,5,1098123561
2230,4014,3.5,1098124232
2230,5299,4,1098124215
2230,5607,4,1098124160
2230,5705,1.5,1098123936
2230,5989,3.5,1098124166
2230,6197,4.5,1098123944
2230,6271,3.5,1098124123
2230,6541,1.5,1098123731
2230,6954,4.5,1098123933
2231,1,3.5,1059881910
2231,17,4,1053358493
2231,34,4,1064880922
2231,41,5,1053358460
2231,101,2,1053661529
2231,111,4.5,1053358326
2231,157,1,1052421932
2231,163,3.5,1064881000
2231,260,4.5,1059884584
2231,337,4,1053358475
2231,412,4.5,1059882163
2231,443,4,1064881010
2231,497,3.5,1053624374
2231,608,3,1052421932
2231,616,3,1059884781
2231,668,4.5,1053661642
2231,745,4.5,1059881825
2231,750,4,1059884197
2231,778,4,1053358338
2231,858,4,1063528005
2231,899,5,1059883815
2231,903,4.5,1059883793
2231,904,4,1059883773
2231,905,4.5,1059883402
2231,912,4.5,1053358042
2231,919,4,1053358055
2231,922,4,1059883784
2231,923,4.5,1063527949
2231,924,5,1053358490
2231,932,4.5,1059883913
2231,950,5,1052422214
2231,965,3.5,1059883619
2231,982,4,1059883937
2231,994,3.5,1053358350
2231,1028,4.5,1059884331
2231,1031,3.5,1059884779
2231,1035,4.5,1059884335
2231,1036,4,1053624355
2231,1060,3.5,1053358377
2231,1073,4,1059884645
2231,1077,4,1059884498
2231,1080,4,1059884592
2231,1084,4,1053358504
2231,1089,4,1053357584
2231,1103,4,1059883831
2231,1104,4.5,1053358312
2231,1136,4,1059884561
2231,1148,4.5,1059881841
